Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
103.21869798793537,4.425861304346913,17.50000145612207,3.953365422330138,0.12598327310289653,0.50175756062148
104.21869798793537,4.4260489573005115,17.4999999272962,3.9530619656134562,0.12721273114659112,0.5066186717123956
105.21869798793537,4.426232827071805,17.500001144091236,3.953353557873308,0.1284422402652222,0.5114797831413098
106.21869798793537,4.42641407112127,17.499999983515107,3.954291913242525,0.12967179972942253,0.5163408942478418
107.21869798793537,4.4265869686000485,17.500001968922874,3.9538538254616773,0.13090140722070032,0.521202005905876
108.21869798793537,4.426759042013181,17.4999997002084,3.9524852272692352,0.13213106251014844,0.5260631169337117
109.21869798793537,4.42692553362874,17.499999289582423,3.952651008453603,0.13336076404726752,0.5309242278474845
110.21869798793537,4.427086992561668,17.500001289896623,3.9541280941767942,0.1345905104340902,0.5357853393169002
111.21869798793537,4.427248468746701,17.499999846766396,3.9514997680901853,0.13582030167540873,0.5406464503854465
112.21869798793537,4.427405404827086,17.50000105450611,3.9523135076858837,0.13705013651008294,0.5455075617894759
113.21869798793537,4.42755713879817,17.500000009726712,3.954066880446524,0.13828001349308242,0.550368672903289
114.21869798793537,4.427706422999479,17.499999522559072,3.9530920187979817,0.13950993194391562,0.5552297838817776
115.21869798793537,4.427851819715499,17.499999269757758,3.9524942547842388,0.14073989078272547,0.5600908947900436
116.21869798793537,4.427993270566376,17.500001041874825,3.952955387256314,0.14196988891343837,0.5649520061905644
117.21869798793537,4.4281327410930835,17.49999976432809,3.952281624740463,0.14319992578596422,0.5698131172362111
118.21869798793537,4.428271991315182,17.500000035431178,3.952276753893083,0.14443000133910733,0.5746742283571642
119.21869798793537,4.428406233370406,17.499999981192882,3.95145759044324,0.14566011418171024,0.5795353394630511
120.21869798793537,4.428536195826634,17.500000903185384,3.952716947487278,0.1468902631249954,0.5843964508250471
121.21869798793537,4.428666834144398,17.499999700966686,3.951275577550903,0.14812044835670218,0.5892575618530935
122.21869798793537,4.428792336117387,17.500001410892168,3.9500416097379323,0.1493506684500681,0.5941186733561191
123.21869798793537,4.428918651166557,17.49999999872773,3.9511592250059113,0.15058092363094772,0.5989797844668768
124.21869798793537,4.429041034895894,17.499999981296508,3.950337138154471,0.1518112128073077,0.6038408955727925
125.21869798793537,4.429159651620151,17.500000792448397,3.9499214323411795,0.15304153493275774,0.6087020069040281
126.21869798793537,4.42927931861414,17.499999720264153,3.9519057856195317,0.15427189029903945,0.6135631179374348
127.21869798793537,4.4293943771514535,17.500001271928433,3.950151383756514,0.15550227762602595,0.6184242294018594
128.21869798793537,4.429510600455476,17.49999999689558,3.948440274384095,0.1567326972372636,0.623285340512108
129.21869798793537,4.4296233719543165,17.499999982079544,3.949264686186296,0.15796314817391757,0.6281464516182412
130.21869798793537,4.429732838339855,17.50000069882011,3.9513559814204298,0.15919362951790086,0.633007562923469
131.21869798793537,4.429843630255103,17.49999973937806,3.950065738351936,0.16042414163741617,0.6378686739621852
132.21869798793537,4.429950283505487,17.500001147801452,3.9505315041868156,0.16165468338283434,0.64272978539213
133.21869798793537,4.430058407628731,17.499999990486085,3.9491723251435418,0.16288525516273122,0.6475908965005984
134.21869798793537,4.430161897508009,17.500001240182595,3.950642789510039,0.1641158556898168,0.6524520079562046
135.21869798793537,4.430266852942456,17.499999801148892,3.9496470364667426,0.1653464853711897,0.6573131190120793
136.21869798793537,4.430368021535643,17.50000117379979,3.9495968287899488,0.1665771431549496,0.662174230449246
137.21869798793537,4.430470776118983,17.49999999114425,3.949295776723903,0.16780782948164932,0.6670353415578971
138.21869798793537,4.430569273853132,17.500001170102237,3.9501940644935267,0.16903854316883077,0.6718964529940367
139.21869798793537,4.430669354475463,17.499999815684095,3.9506947919835054,0.17026928465618504,0.6767575640539488
140.21869798793537,4.430765959355131,17.500001088220756,3.949178833324316,0.17150005297822812,0.6816186754673436
141.21869798793537,4.430864252609447,17.49999999169319,3.949126934298564,0.17273084860395296,0.6864797865761472
142.21869798793537,4.430958615641614,17.50000108430255,3.9500723370547375,0.17396167044163122,0.6913408979884536
143.21869798793537,4.431054652241048,17.49999982867972,3.9489119316692114,0.17519251895614263,0.6962020090519757
144.21869798793537,4.4311474953972505,17.5000010052759,3.9465789775905367,0.17642339326041964,0.7010631204423301
145.21869798793537,4.431242096687168,17.49999999224494,3.9507230662235178,0.1776542938428327,0.705924231551287
146.21869798793537,4.431333072568745,17.50000100319267,3.9481685943778118,0.178885219696324,0.7107853429410628
147.21869798793537,4.431425783228837,17.49999984108605,3.94818477028926,0.1801161713027765,0.7156464540080312
148.21869798793537,4.431515562776008,17.50000092747391,3.9492632393373603,0.18134714784799202,0.720507565376774
149.21869798793537,4.431607143786026,17.499999992790052,3.9497374412248734,0.18257814983237702,0.7253686764858822
150.21869798793537,4.431695385736879,17.500000926725857,3.9489076999473407,0.18380917632841506,0.7302297878544173
151.21869798793537,4.431785400768067,17.499999852865717,3.9473434132639253,0.18504022782862842,0.7350908989246577
152.21869798793537,4.431873723853329,17.49999959184279,3.9479082782860595,0.18627130386303212,0.7399520099223919
153.21869798793537,4.431960564990686,17.50000047193206,3.948137920292986,0.18750240401997398,0.7448131211645952
154.21869798793537,4.432049360060187,17.499999911217536,3.949691648651223,0.18873352884221292,0.7496742322510445
155.21869798793537,4.4321368708318545,17.500000741774528,3.9471355467439158,0.18996467797299954,0.7545353435682041
156.21869798793537,4.4322229411859375,17.499999954533145,3.94645046288384,0.19119585101221787,0.7593964546666855
157.21869798793537,4.432309148757982,17.499999730108975,3.9484138160265694,0.192427047997984,0.7642575657028268
158.21869798793537,4.432394558564894,17.499999572654765,3.946727682925348,0.19365826870869646,0.7691186766952309
159.21869798793537,4.432478986758785,17.500000347294957,3.948504623876009,0.19488951287168502,0.7739797879028129
160.21869798793537,4.432565096475966,17.499999998152774,3.947990490648591,0.19612078095403945,0.7788408990134109
161.21869798793537,4.432649730373628,17.49999998873934,3.9467115096508656,0.19735207254580991,0.7837020101213941
162.21869798793537,4.43273299518288,17.500000299437758,3.9497885278432943,0.19858338726669403,0.7885631213156824
163.21869798793537,4.43281804592206,17.499999849703087,3.9498092883522467,0.19981472561278352,0.7934242323850444
164.21869798793537,4.432901938665349,17.499999681943088,3.947735185682097,0.20104608726241277,0.7982853434078063
165.21869798793537,4.432984818783331,17.500000331835704,3.9490223664976893,0.20227747193429704,0.8031464546110939
166.21869798793537,4.433069651322415,17.49999992688707,3.9465405944789,0.20350888017077548,0.8080075657018959
167.21869798793537,4.433153633155556,17.500000640356472,3.9476385115812045,0.20474031173554091,0.8128686769908838
168.21869798793537,4.433236671383693,17.49999995374693,3.9483427764025727,0.20597176636648085,0.8177297880891469
169.21869798793537,4.433320090001108,17.499999773581603,3.948528344925948,0.20720324416925892,0.822590899137364
170.21869798793537,4.433403065307345,17.499999646780978,3.9477198353323364,0.20843474502073317,0.8274520101503587
171.21869798793537,4.433485464421494,17.500000237839725,3.9449618022777084,0.20966626876085026,0.8323131213275364
172.21869798793537,4.433569563752189,17.499999994866258,3.9470933952903926,0.21089781586189252,0.8371742324372214
173.21869798793537,4.433651680492855,17.500000486260234,3.946425041127364,0.21212938577314056,0.8420353436834049
174.21869798793537,4.433735742900078,17.49999999272966,3.9474060152531347,0.21336097903505724,0.8468964547924964
175.21869798793537,4.433818873747048,17.500000028833515,3.94799941113442,0.2145925953888759,0.851757565911617
176.21869798793537,4.433902053523173,17.500000014767192,3.9454641629563048,0.21582423484818788,0.85661867702683
177.21869798793537,4.433985341744345,17.499999993655234,3.9470612683785404,0.21705589744311687,0.8614797881361788
178.21869798793537,4.434067881968384,17.50000017043392,3.945852679407031,0.21828758296588588,0.8663408992946325
179.21869798793537,4.434152174690628,17.499999890530642,3.947172069881113,0.21951929190329994,0.8712020103753355
180.21869798793537,4.434235856894181,17.499999763859417,3.9457042142026113,0.22075102408577055,0.876063121420852
181.21869798793537,4.434319056843342,17.50000019135563,3.946829902444355,0.22198277937933814,0.8809242325851173
182.21869798793537,4.434404161760475,17.499999943272645,3.9479127664375686,0.22321455831316048,0.8857853436804708
183.21869798793537,4.434488896181239,17.50000051862348,3.9455126236026032,0.22444636078432195,0.890646454935644
184.21869798793537,4.43457321431307,17.49999995803086,3.945563130590442,0.2256781866771867,0.8955075660350971
185.21869798793537,4.434658167813062,17.49999981930896,3.945991487071336,0.22691003616824587,0.9003686770960162
186.21869798793537,4.434743244405018,17.50000002345399,3.9464515199708297,0.22814190929169173,0.9052297882136423
187.21869798793537,4.4348285427792336,17.500000009696933,3.944003428381425,0.22937380610913038,0.910090899327447
188.21869798793537,4.434914153431725,17.499999995070166,3.9462785772039206,0.23060572670730586,0.9149520104371887
189.21869798793537,4.434999362007744,17.50000009491025,3.944975191102616,0.23183767097453023,0.9198131215746638
190.21869798793537,4.435086423208357,17.499999995797538,3.9457853271372083,0.23306963942542142,0.9246742326846076
191.21869798793537,4.435173074177881,17.500000017882634,3.946396549448589,0.23430163194602638,0.929535343800686
192.21869798793537,4.435260097849737,17.500000008819256,3.944465012120982,0.23553364863987356,0.9343964549142469
193.21869798793537,4.435347538012267,17.49999999570104,3.945758831830027,0.23676568962265473,0.9392575660241639
194.21869798793537,4.435434717969191,17.500000063940565,3.9467084557969634,0.23799775482209062,0.9441186771530363
195.21869798793537,4.4355239049575035,17.49999994596515,3.946050781815707,0.2392298447956899,0.9489797882491378
196.21869798793537,4.435612500202883,17.4999997533438,3.9440582811920404,0.2404619593790796,0.9538408992917332
197.21869798793537,4.435701263447763,17.50000006880261,3.944323491708635,0.24169409861892618,0.9587020104219561
198.21869798793537,4.435790946514434,17.49999971269406,3.943549578427195,0.24292626277073576,0.9635631214532602
199.21869798793537,4.435881889666021,17.49999987046271,3.945983926896625,0.24415845218453186,0.9684242325283886
200.21869798793537,4.435972125595794,17.50000015171174,3.94503082042524,0.24539066666386403,0.9732853436816419
201.21869798793537,4.436064154251086,17.499999997686466,3.9453044970357447,0.24662290670671155,0.9781464547921103
202.21869798793537,4.4361553840439,17.50000021511764,3.944016337559359,0.2478551720911682,0.9830075659629763
203.21869798793537,4.436248620989795,17.499999927990743,3.9432600888860083,0.24908746337477647,0.9878686770540849
204.21869798793537,4.436341511924334,17.499999778279513,3.943766398391833,0.2503197804614221,0.9927297881036069
205.21869798793537,4.436434728518835,17.500000018528212,3.944673985776898,0.25155212344156624,0.9975908992198648
206.21869798793537,4.436528957213443,17.49999972065145,3.9438125993470594,0.2527844925963477,1.0024520102533792
207.21869798793537,4.436624503302851,17.49999989194137,3.943942097470183,0.25401688829170965,1.007313121334474
208.21869798793537,4.436719592247366,17.50000008977095,3.9429268196547373,0.25524931040066723,1.0121742324705214
209.21869798793537,4.436816484606946,17.49999999809476,3.944067624733686,0.2564817594241692,1.0170353435811033
210.21869798793537,4.436912835164245,17.500000145278133,3.944089256840933,0.2577142352117148,1.0218964547325693
211.21869798793537,4.437011191520656,17.499999934560552,3.944274007573941,0.25894673832047055,1.0267575658255028
212.21869798793537,4.43710940882931,17.499999809254465,3.9434743458472967,0.260179268711812,1.031618676883629
213.21869798793537,4.437208104085004,17.4999999719668,3.9430311986673234,0.2614118265185023,1.0364797879869532
214.21869798793537,4.437307901285366,17.499999728643374,3.9441755555035027,0.26264441204663713,1.0413408990226873
215.21869798793537,4.437409171605304,17.49999999898895,3.944995903166855,0.2638770257054164,1.0462020101335177
216.21869798793537,4.437510534177054,17.499999996808764,3.9429351373033152,0.26510966752046555,1.0510631212437422
217.21869798793537,4.437612176914002,17.499999943326245,3.9422204219266384,0.26634233756960835,1.0559242323391107
218.21869798793537,4.437715821884879,17.499999958994646,3.9432314550513836,0.26757503640902086,1.0607853434388312
219.21869798793537,4.4378194788910355,17.499999839650613,3.94373502026627,0.2688077640420461,1.065646454505401
220.21869798793537,4.437923742091677,17.49999993483666,3.9439308913462843,0.27004052063707157,1.070507565598411
221.21869798793537,4.438029182326856,17.499999735340378,3.94218318430074,0.2712733065210513,1.0753686766360055
222.21869798793537,4.438136136262454,17.499999997093084,3.9429255598839923,0.2725061221144575,1.0802297877463092
223.21869798793537,4.438243331635539,17.499999997409354,3.9444608776508314,0.2737389674843563,1.0850908988567007
224.21869798793537,4.438350938894865,17.499999913317406,3.940821319310497,0.2749718427451604,1.0899520099437334
225.21869798793537,4.4384605548641005,17.499999961793716,3.9416986645446075,0.2762047484548449,1.0948131210442316
226.21869798793537,4.438570331157619,17.49999985982198,3.9412982717679914,0.2774376846579442,1.0996742321164044
227.21869798793537,4.438680821296061,17.499999901725943,3.9430073331341955,0.27867065155274867,1.104535343200217
228.21869798793537,4.438792553713188,17.499999739812417,3.9426138556519517,0.27990364948433566,1.1093964542390538
229.21869798793537,4.438905839398811,17.49999999530849,3.943164464591674,0.28113667888416866,1.1142575653488616
230.21869798793537,4.439019490920008,17.500000001673488,3.943540215239087,0.2823697398538687,1.1191186764604377
231.21869798793537,4.439134117617653,17.49999999864924,3.9434781205064007,0.283602832664318,1.1239797875711737
232.21869798793537,4.439249290926199,17.499999883513244,3.941898649285013,0.2848359574673531,1.1288408986499272
233.21869798793537,4.439366478401425,17.49999996489064,3.9418102978557177,0.28606911482246455,1.1337020097512858
234.21869798793537,4.439483976393621,17.499999880214975,3.941818384238377,0.2873023048159072,1.1385631208291234
235.21869798793537,4.4396022953398955,17.49999986834031,3.942305865014914,0.2885355276757238,1.1434242319036623
236.21869798793537,4.43972192033695,17.49999974445242,3.942417691728182,0.28976878376470633,1.148285342943788
237.21869798793537,4.439843137560113,17.499999993325247,3.9412630168409164,0.2910020735251397,1.153146454053045
238.21869798793537,4.439964858938691,17.49999999827278,3.9408631352622994,0.29223539709706714,1.1580075651636763
239.21869798793537,4.440087221841261,17.499999860103596,3.9397035946041945,0.29346875465868966,1.1628686762359273
240.21869798793537,4.440211601176538,17.49999996690709,3.9429738048943945,0.29470214677012757,1.1677297873378458
241.21869798793537,4.440336403367317,17.49999989561221,3.9401819032761694,0.29593557354884076,1.1725908984199602
242.21869798793537,4.440462105758555,17.499999843099427,3.943096143336025,0.2971690352448848,1.1774520094874878
243.21869798793537,4.440589159733105,17.499999748241894,3.93982637242108,0.2984025322336995,1.182313120528666
244.21869798793537,4.440717831857454,17.499999991902698,3.9400509368161267,0.299636064964771,1.187174231637528
245.21869798793537,4.440847104746818,17.499999998628926,3.940065961872607,0.3008696336049785,1.1920353427482582
246.21869798793537,4.440977102782256,17.499999840276857,3.941067047754067,0.3021032383557513,1.196896453815002
247.21869798793537,4.441109113071263,17.49999996881999,3.940976353967167,0.3033368797760489,1.201757564917452
248.21869798793537,4.441241641999251,17.499999909209762,3.941491432214076,0.3045705580099376,1.2066186760033435
249.21869798793537,4.441375136672957,17.49999982154992,3.9388821717147082,0.3058042733256801,1.211479787064885
250.21869798793537,4.44151037417697,17.499999976381808,3.9407691493095474,0.3070380262073959,1.2163408981694357
251.21869798793537,4.441646115469705,17.499999861307664,3.9416022914715794,0.30827181679502635,1.221202009242021
252.21869798793537,4.4417837304272725,17.499999999351427,3.939487350496182,0.30950564560903393,1.226063120352952
253.21869798793537,4.44192171540598,17.49999989061114,3.940687621232524,0.31073951275220224,1.2309242314336775
254.21869798793537,4.44206170651187,17.49999995668947,3.9399402204109735,0.31197341878178886,1.235785342532758
255.21869798793537,4.442202302923138,17.499999918067502,3.9399005954153945,0.3132073638659342,1.24064645362111
256.21869798793534,4.4423439111641985,17.49999980317433,3.939633590261821,0.31444134828570197,1.245507564677547
257.21869798793534,4.4424872612247075,17.499999980229955,3.9404158528154354,0.315675372524931,1.2503686757831667
258.21869798793534,4.442631193767805,17.499999837003596,3.9400965825265493,0.31690943674542205,1.255229786849001
259.21869798793534,4.442776990787221,17.499999999240995,3.939311096570633,0.31814354146508517,1.2600908979599013
260.21869798793534,4.4429232375579435,17.499999866741963,3.9410960089863623,0.3193776868088513,1.264952009033996
261.21869798793534,4.443071470800179,17.499999959543135,3.9389194270104952,0.320611873328518,1.2698131201338692
262.21869798793534,4.443220373343656,17.499999929408787,3.9393904637735653,0.3218461012100023,1.2746742312253716
263.21869798793534,4.443370326625139,17.499999788617227,3.9386007752758885,0.323080370745176,1.279535342277765
264.21869798793534,4.443522012119468,17.499999983394925,3.9387656419286725,0.32431468241520917,1.284396453384264
